lpa_name,borough,actual_completion_date,development_type
Newham,Newham,31/03/2019,New Build
Richmond,Richmond upon Thames,27/03/2019,Conversion
Southwark,Southwark,08/08/2019,Conversion
Ealing,Ealing,01/03/2019,New Build
Barnet,Barnet,01/01/2019,New Build
Enfield,Enfield,01/03/2019,Conversion
Kingston,Kingston upon Thames,04/03/2019,Conversion
Bromley,Bromley,28/02/2019,New Build
Sutton,Sutton,01/04/2019,New Build
Southwark,Southwark,01/01/2019,New Build
Croydon,Croydon,28/02/2019,Conversion
Sutton,Sutton,01/03/2019,New Build
Southwark,Southwark,05/05/2019,New Build
Croydon,Croydon,28/02/2019,Conversion
Southwark,Southwark,01/08/2019,New Build
Hammersmith & Fulham,Hammersmith and Fulham,31/03/2019,Conversion
Croydon,Croydon,28/02/2019,Conversion
Ealing,Ealing,01/03/2019,Conversion
Southwark,Southwark,05/05/2019,New Build
Ealing,Ealing,01/02/2019,Conversion
Southwark,Southwark,13/04/2019,Conversion
Enfield,Enfield,01/01/2019,Conversion
Westminster,Westminster,31/03/2019,New Build
Lambeth,Lambeth,16/03/2019,Conversion
Barnet,Barnet,14/01/2019,Conversion
Kingston,Kingston upon Thames,07/06/2019,New Build
Croydon,Croydon,28/02/2019,Conversion
Enfield,Enfield,01/01/2019,Conversion
Enfield,Enfield,01/02/2019,Conversion
Lambeth,Lambeth,01/04/2019,Conversion
Enfield,Enfield,01/03/2019,New Build
Croydon,Croydon,29/01/2019,New Build
Lambeth,Lambeth,13/07/2019,Conversion
Newham,Newham,12/02/2019,Conversion
Croydon,Croydon,20/03/2019,Conversion
Sutton,Sutton,19/03/2019,New Build
Southwark,Southwark,01/02/2019,New Build
Barnet,Barnet,31/01/2019,Conversion
Richmond,Richmond upon Thames,30/03/2019,New Build
Richmond,Richmond upon Thames,01/02/2019,New Build
Newham,London Borough of Newham,24/05/2019,Conversion
Newham,London Borough of Newham,30/05/2019,Conversion
Hackney,Hackney,01/09/2019,Conversion
Lewisham,Lewisham,12/03/2019,New Build
Tower Hamlets,Tower Hamlets,05/02/2019,Conversion
Camden,Camden,17/07/2019,New Build
Hackney,Hackney,01/09/2019,Conversion
Hackney,Hackney,14/02/2019,New Build
Brent,Brent,09/08/2019,Conversion
Wandsworth,Wandsworth,07/03/2019,Conversion
Hackney,Hackney,02/08/2019,Conversion
Hackney,Hackney,01/02/2019,Conversion
Hackney,Hackney,10/04/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,New Build
Wandsworth,Wandsworth,04/09/2019,New Build
Brent,Brent,01/04/2019,Conversion
Brent,Brent,01/11/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Lewisham,Lewisham,01/02/2019,New Build
Brent,Brent,16/12/2019,Conversion
Camden,Camden,28/05/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Merton,Merton,01/05/2019,New Build
Wandsworth,Wandsworth,21/02/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,New Build
Havering,Havering,25/02/2019,New Build
Ealing,Ealing,01/03/2019,New Build
Brent,Brent,16/05/2019,New Build
Redbridge,Redbridge,02/05/2019,Conversion
Redbridge,Redbridge,21/01/2019,New Build
Redbridge,Redbridge,10/10/2019,New Build
Redbridge,Redbridge,01/04/2019,Conversion
Wandsworth,Wandsworth,01/03/2019,New Build
Wandsworth,Wandsworth,14/03/2019,New Build
Wandsworth,Wandsworth,01/04/2019,New Build
Wandsworth,Wandsworth,29/06/2019,New Build
Wandsworth,Wandsworth,01/10/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,New Build
Wandsworth,Wandsworth,19/12/2019,New Build
Wandsworth,Wandsworth,15/05/2019,New Build
Wandsworth,Wandsworth,24/04/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Wandsworth,Wandsworth,12/04/2019,New Build
Wandsworth,Wandsworth,07/11/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Wandsworth,Wandsworth,01/10/2019,New Build
Wandsworth,Wandsworth,18/01/2019,Conversion
Wandsworth,Wandsworth,31/01/2019,New Build
Barnet,Barnet,14/11/2019,New Build
Barnet,Barnet,20/03/2019,Conversion
Barnet,Barnet,23/12/2019,New Build
Barnet,Barnet,16/12/2019,New Build
Barnet,Barnet,01/05/2019,New Build
Barnet,Barnet,18/02/2019,New Build
Barnet,Barnet,17/01/2019,New Build
Barnet,Barnet,01/04/2019,New Build
Barnet,Barnet,14/07/2019,New Build
Barnet,Barnet,02/07/2019,New Build
Barnet,Barnet,14/08/2019,New Build
Barnet,Barnet,12/12/2019,New Build
Barnet,Barnet,16/07/2019,New Build
Barnet,Barnet,13/11/2019,New Build
Barnet,Barnet,30/08/2019,New Build
Barnet,Barnet,13/08/2019,Conversion
Barnet,Barnet,27/11/2019,New Build
Barnet,Barnet,24/12/2019,New Build
Barnet,Barnet,31/10/2019,New Build
Barnet,Barnet,08/04/2019,New Build
Barnet,Barnet,22/08/2019,New Build
Barnet,Barnet,01/07/2019,New Build
Barnet,Barnet,25/07/2019,New Build
Barnet,Barnet,29/08/2019,New Build
Bromley,Bromley,22/10/2019,New Build
Bromley,Bromley,17/03/2019,New Build
Bromley,Bromley,22/11/2019,Conversion
Bromley,Bromley,31/07/2019,New Build
Bromley,Bromley,05/09/2019,New Build
Bromley,Bromley,13/07/2019,New Build
Bromley,Bromley,07/08/2019,New Build
Bromley,Bromley,03/05/2019,New Build
Havering,Havering,11/12/2019,New Build
Havering,Havering,13/05/2019,New Build
Havering,Havering,02/12/2019,New Build
Westminster,Westminster,30/07/2019,New Build
Westminster,Westminster,23/07/2019,New Build
Westminster,Westminster,31/07/2019,New Build
Westminster,Westminster,16/07/2019,Conversion
Westminster,Westminster,19/07/2019,Conversion
Westminster,Westminster,01/06/2019,New Build
Westminster,Westminster,30/07/2019,New Build
Westminster,Westminster,08/07/2019,New Build
Westminster,Westminster,29/07/2019,Conversion
Westminster,Westminster,30/12/2019,Conversion
Westminster,Westminster,08/08/2019,New Build
Westminster,Westminster,06/09/2019,New Build
Kingston,Kingston,08/04/2019,New Build
Kingston,Kingston,28/06/2019,New Build
Lewisham,Lewisham,30/09/2019,Conversion
Kingston,Kingston,12/12/2019,New Build
Sutton,Sutton,23/07/2019,New Build
Wandsworth,Wandsworth,03/10/2019,Conversion
Hillingdon,Hillingdon,11/06/2019,New Build
Hillingdon,Hillingdon,01/04/2019,New Build
Hillingdon,Hillingdon,01/04/2019,New Build
Hillingdon,Hillingdon,20/08/2019,Conversion
Hillingdon,Hillingdon,20/12/2019,New Build
Hillingdon,Hillingdon,11/04/2019,Conversion
Hillingdon,Hillingdon,23/08/2019,New Build
Hillingdon,Hillingdon,29/08/2019,New Build
Hillingdon,Hillingdon,01/04/2019,Conversion
Enfield,Enfield,25/10/2019,New Build
Hammersmith & Fulham,Hammersmith & Fulham,02/10/2019,Conversion
Hammersmith & Fulham,Hammersmith & Fulham,09/04/2019,Conversion
Hammersmith & Fulham,Hammersmith & Fulham,01/04/2019,Conversion
Hammersmith & Fulham,Hammersmith & Fulham,01/05/2019,New Build
Hammersmith & Fulham,Hammersmith & Fulham,24/10/2019,Conversion
Brent,Brent,31/03/2019,Conversion
Redbridge,Redbridge,31/03/2019,New Build
Lewisham,Lewisham,10/01/2019,Conversion
Hackney,Hackney,01/06/2019,Conversion
Tower Hamlets,Tower Hamlets,21/01/2019,New Build
Hackney,Hackney,03/03/2019,Conversion
Wandsworth,Wandsworth,18/02/2019,New Build
Hillingdon,Hillingdon,16/10/2019,New Build
Hackney,Hackney,10/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Brent,Brent,31/03/2019,New Build
Wandsworth,Wandsworth,28/03/2019,New Build
Hackney,Hackney,01/03/2019,New Build
Havering,Havering,06/03/2019,New Build
Brent,Brent,31/03/2019,Conversion
Brent,Brent,13/09/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Hackney,Hackney,01/08/2019,New Build
Tower Hamlets,Tower Hamlets,22/01/2019,New Build
Tower Hamlets,Tower Hamlets,05/02/2019,Conversion
Hackney,Hackney,08/11/2019,Conversion
Hackney,Hackney,06/03/2019,New Build
Brent,Brent,31/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Hillingdon,Hillingdon,01/03/2019,New Build
Hackney,Hackney,01/02/2019,New Build
Brent,Brent,18/06/2019,New Build
Hackney,Hackney,10/07/2019,New Build
Wandsworth,Wandsworth,14/02/2019,Conversion
Lewisham,Lewisham,12/03/2019,New Build
Brent,Brent,17/04/2019,New Build
Brent,Brent,01/04/2019,Conversion
Hackney,Hackney,28/09/2019,Conversion
Brent,Brent,27/03/2019,New Build
Croydon,Croydon,28/02/2019,Conversion
Croydon,Croydon,28/02/2019,New Build
Camden,Camden,07/03/2019,Conversion
Camden,Camden,11/10/2019,New Build
Brent,Brent,13/03/2019,New Build
Brent,Brent,17/10/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,Conversion
Hackney,Hackney,25/03/2019,New Build
Camden,Camden,14/05/2019,New Build
Hillingdon,Hillingdon,08/03/2019,Conversion
Havering,Havering,04/02/2019,New Build
Wandsworth,Wandsworth,25/02/2019,Conversion
Camden,Camden,31/03/2019,New Build
Hackney,Hackney,31/03/2019,Conversion
Camden,Camden,28/06/2019,New Build
Brent,Brent,29/03/2019,New Build
Hackney,Hackney,26/04/2019,Conversion
Hackney,Hackney,08/12/2019,Conversion
Brent,Brent,22/02/2019,New Build
Wandsworth,Wandsworth,22/02/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,Conversion
Tower Hamlets,Tower Hamlets,17/04/2019,New Build
Southwark,Southwark,01/07/2019,New Build
Brent,Brent,28/06/2019,New Build
OPDC,Brent,01/04/2019,New Build
Ealing,Ealing,16/01/2019,Minor dwellings
Ealing,Ealing,15/12/2019,Minor dwellings
Tower Hamlets,Tower Hamlets,12/06/2019,New Build
Croydon,Croydon,06/02/2019,New Build
Southwark,Southwark,01/07/2019,New Build
Tower Hamlets,Tower Hamlets,17/04/2019,New Build
Camden,Camden,30/06/2019,New Build
Hillingdon,Hillingdon,11/11/2019,New Build
Ealing,Ealing,03/11/2019,Minor dwellings
Camden,Camden,27/11/2019,Minor dwellings
Redbridge,Redbridge,27/02/2019,New Build
Ealing,Ealing,03/12/2019,Minor retail and service
Hillingdon,Hillingdon,10/04/2019,New Build
Hackney,Hackney,11/12/2019,Conversion
Hackney,Hackney,03/12/2019,Minor dwellings
Redbridge,Redbridge,14/11/2019,Conversion
Hackney,Hackney,31/07/2019,Major dwellings
Redbridge,Redbridge,27/09/2019,Conversion
Hackney,Hackney,05/10/2019,Conversion
Enfield,Enfield,01/03/2019,Conversion
Hackney,Hackney,01/05/2019,Conversion
Havering,Havering,21/02/2019,New Build
Brent,Brent,07/06/2019,New Build
Brent,Brent,08/10/2019,Conversion
Wandsworth,Wandsworth,25/01/2019,New Build
Havering,Havering,04/02/2019,New Build
Brent,Brent,17/12/2019,New Build
Brent,Brent,18/02/2019,New Build
Camden,Camden,06/02/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,New Build
Hillingdon,Hillingdon,01/10/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
LLDC,Hackney,28/01/2019,New Build
Hackney,Hackney,28/09/2019,Conversion
Hackney,Hackney,01/08/2019,New Build
Camden,Camden,04/10/2019,New Build
Hillingdon,Hillingdon,31/03/2019,New Build
Hackney,Hackney,01/09/2019,Conversion
Hackney,Hackney,28/05/2019,Conversion
Hackney,Hackney,10/03/2019,Conversion
Hackney,Hackney,01/08/2019,Conversion
Havering,Havering,21/02/2019,New Build
Hackney,Hackney,22/11/2019,Conversion
Camden,Camden,24/01/2019,Conversion
Hackney,Hackney,01/02/2019,Conversion
Brent,Brent,01/04/2019,Conversion
Lewisham,Lewisham,01/02/2019,Conversion
Hillingdon,Hillingdon,22/03/2019,Conversion
Hackney,Hackney,03/04/2019,Conversion
Hillingdon,Hillingdon,19/02/2019,New Build
Lewisham,Lewisham,31/03/2019,New Build
Hackney,Hackney,01/04/2019,Conversion
Lewisham,Lewisham,15/03/2019,New Build
Wandsworth,Wandsworth,27/02/2019,New Build
Hackney,Hackney,29/05/2019,New Build
LLDC,Newham,22/03/2019,New Build
Havering,Havering,20/03/2019,New Build
Brent,Brent,31/10/2019,New Build
Hackney,Hackney,01/03/2019,Conversion
Hackney,Hackney,03/12/2019,Conversion
Brent,Brent,06/12/2019,New Build
Brent,Brent,14/11/2019,Conversion
Camden,Camden,07/02/2019,Conversion
Hackney,Hackney,01/03/2019,New Build
Hackney,Hackney,23/02/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,New Build
Tower Hamlets,Tower Hamlets,10/12/2019,New Build
Lewisham,Lewisham,05/02/2019,New Build
Hackney,Hackney,15/03/2019,Conversion
Hackney,Hackney,29/04/2019,New Build
Wandsworth,Wandsworth,18/03/2019,New Build
Redbridge,Redbridge,15/02/2019,New Build
Wandsworth,Wandsworth,22/03/2019,New Build
Hackney,Hackney,31/05/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Havering,Havering,12/02/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Brent,Brent,31/03/2019,New Build
Wandsworth,Wandsworth,04/01/2019,Conversion
Wandsworth,Wandsworth,01/05/2019,New Build
Wandsworth,Wandsworth,25/03/2019,Conversion
Camden,Camden,31/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,Conversion
Hackney,Hackney,16/08/2019,Conversion
Hackney,Hackney,01/08/2019,Conversion
City of London,City of London,31/03/2019,New Build
Hackney,Hackney,04/03/2019,Conversion
Tower Hamlets,Tower Hamlets,07/03/2019,New Build
Camden,Camden,31/03/2019,New Build
Hackney,Hackney,29/07/2019,New Build
Lewisham,Lewisham,27/03/2019,Conversion
Hackney,Hackney,01/07/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,Conversion
Brent,Brent,18/06/2019,New Build
Brent,Brent,05/08/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Hillingdon,Hillingdon,16/01/2019,New Build
Wandsworth,Wandsworth,07/01/2019,Conversion
Tower Hamlets,Tower Hamlets,06/03/2019,New Build
LLDC,Tower Hamlets,18/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Brent,Brent,15/01/2019,New Build
City of London,City of London,31/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Camden,Camden,25/02/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Havering,Havering,23/01/2019,Conversion
Hackney,Hackney,04/07/2019,Conversion
Wandsworth,Wandsworth,21/01/2019,New Build
Wandsworth,Wandsworth,01/02/2019,Conversion
Hillingdon,Hillingdon,31/03/2019,New Build
Hackney,Hackney,01/04/2019,New Build
Tower Hamlets,Tower Hamlets,01/04/2019,New Build
Brent,Brent,13/08/2019,New Build
Tower Hamlets,Tower Hamlets,22/11/2019,New Build
Lewisham,Lewisham,08/01/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Hillingdon,Hillingdon,08/03/2019,New Build
Tower Hamlets,Tower Hamlets,27/06/2019,New Build
Havering,Havering,07/02/2019,New Build
Brent,Brent,31/03/2019,New Build
Havering,Havering,09/01/2019,New Build
Havering,Havering,21/01/2019,New Build
OPDC,Brent,01/04/2019,New Build
Lewisham,Lewisham,08/02/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Wandsworth,Wandsworth,11/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Brent,Brent,17/01/2019,New Build
Brent,Brent,04/10/2019,Conversion
Havering,Havering,19/11/2019,New Build
Hackney,Hackney,28/03/2019,Conversion
Camden,Camden,20/11/2019,New Build
Wandsworth,Wandsworth,31/03/2019,Conversion
Merton,Merton,01/02/2019,New Build
Hackney,Hackney,01/04/2019,Conversion
Wandsworth,Wandsworth,09/01/2019,Conversion
Camden,Camden,12/02/2019,Conversion
Wandsworth,Wandsworth,31/03/2019,Conversion
Hackney,Hackney,01/02/2019,Conversion
Redbridge,Redbridge,05/03/2019,New Build
Wandsworth,Wandsworth,31/03/2019,New Build
Brent,Brent,11/02/2019,Conversion
Newham,London Borough of Newham,25/10/2019,Conversion
Hackney,Hackney,01/07/2019,Conversion
Southwark,Southwark,04/04/2019,New Build
Southwark,Southwark,30/04/2019,New Build
Southwark,Southwark,01/08/2019,Conversion
Southwark,Southwark,02/07/2019,New Build
Southwark,Southwark,31/12/2019,Conversion
Southwark,Southwark,01/09/2019,New Build
Southwark,Southwark,24/10/2019,Conversion
Southwark,Southwark,24/12/2019,Conversion
Southwark,Southwark,01/09/2019,New Build
Southwark,Southwark,12/11/2019,Conversion
Southwark,Southwark,03/04/2019,New Build
Southwark,Southwark,01/04/2019,New Build
Southwark,Southwark,01/12/2019,New Build
Southwark,Southwark,28/08/2019,Conversion
Southwark,Southwark,12/07/2019,New Build
Southwark,Southwark,01/09/2019,Conversion
Southwark,Southwark,01/04/2019,New Build
Southwark,Southwark,31/05/2019,Conversion
Southwark,Southwark,31/12/2019,Conversion
Southwark,Southwark,01/04/2019,New Build
Southwark,Southwark,12/10/2019,Conversion
Southwark,Southwark,18/11/2019,New Build
Southwark,Southwark,01/03/2019,New Build
Southwark,Southwark,08/10/2019,Conversion
Southwark,Southwark,18/03/2019,Conversion
Southwark,Southwark,01/12/2019,New Build
Southwark,Southwark,15/03/2019,Conversion
Southwark,Southwark,30/10/2019,New Build
Southwark,Southwark,01/10/2019,New Build
Southwark,Southwark,28/05/2019,Conversion
Southwark,Southwark,08/05/2019,New Build
Southwark,Southwark,28/10/2019,Conversion
Southwark,Southwark,11/04/2019,Conversion
Southwark,Southwark,01/12/2019,New Build
Southwark,Southwark,01/07/2019,Conversion
Southwark,Southwark,15/04/2019,New Build
Hammersmith & Fulham,Hammersmith and Fulham,09/04/2019,Conversion
Ealing,Ealing,26/09/2019,Minor dwellings
Hillingdon,Hillingdon,01/04/2019,New Build
Lambeth,Lambeth,20/08/2019,New Build
Ealing,Ealing,02/03/2019,Minor dwellings
Hammersmith & Fulham,Hammersmith and Fulham,11/09/2019,New Build
Hammersmith & Fulham,Hammersmith and Fulham,24/09/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Harrow,Harrow,06/09/2019,New Build
Haringey,Haringey,16/08/2019,Conversion
Hounslow,Hounslow,05/07/2019,New Build
Harrow,Harrow,20/06/2019,Conversion
Haringey,Haringey,30/08/2019,Conversion
Waltham Forest,Waltham Forest,27/04/2019,Conversion
Harrow,Harrow,10/06/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,Conversion
Haringey,Haringey,20/02/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Haringey,Haringey,01/03/2019,Conversion
Islington,Islington,05/02/2019,New Build
Haringey,Haringey,11/02/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Harrow,Harrow,25/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,23/12/2019,New Build
Hounslow,Hounslow,01/03/2019,New Build
Hounslow,Hounslow,16/09/2019,New Build
Harrow,Harrow,14/10/2019,Conversion
Waltham Forest,Waltham Forest,20/03/2019,New Build
Harrow,Harrow,31/03/2019,New Build
Haringey,Haringey,01/01/2019,Conversion
Islington,Islington,07/03/2019,Conversion
Haringey,Haringey,16/08/2019,Conversion
Haringey,Haringey,26/03/2019,Conversion
Harrow,Harrow,25/02/2019,Conversion
Harrow,Harrow,03/06/2019,New Build
Haringey,Haringey,05/02/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Harrow,Harrow,18/07/2019,New Build
Haringey,Haringey,14/06/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Harrow,Harrow,04/07/2019,New Build
Waltham Forest,Waltham Forest,03/01/2019,New Build
Harrow,Harrow,26/06/2019,New Build
Harrow,Harrow,07/06/2019,Conversion
Hounslow,Hounslow,07/03/2019,New Build
Waltham Forest,Waltham Forest,04/03/2019,Conversion
Barking & Dagenham,Barking and Dagenham,07/04/2019,New Build
Harrow,Harrow,14/03/2019,Conversion
Harrow,Harrow,27/05/2019,Conversion
Harrow,Harrow,16/01/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,Conversion
Harrow,Harrow,31/03/2019,New Build
Harrow,Harrow,06/06/2019,New Build
Greenwich,Greenwich,06/06/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Haringey,Haringey,01/04/2019,Conversion
Waltham Forest,Waltham Forest,01/05/2019,New Build
Islington,Islington,01/02/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,22/02/2019,New Build
Waltham Forest,Waltham Forest,07/06/2019,New Build
Haringey,Haringey,15/04/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Waltham Forest,Waltham Forest,14/05/2019,Conversion
Waltham Forest,Waltham Forest,04/02/2019,New Build
Harrow,Harrow,14/07/2019,Conversion
Haringey,Haringey,01/12/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Hounslow,Hounslow,14/02/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,07/01/2019,New Build
Harrow,Harrow,21/01/2019,Conversion
Waltham Forest,Waltham Forest,12/01/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Haringey,Haringey,01/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Hounslow,Hounslow,16/01/2019,Conversion
Waltham Forest,Waltham Forest,04/02/2019,Conversion
Waltham Forest,Waltham Forest,18/02/2019,New Build
Hounslow,Hounslow,26/02/2019,New Build
Harrow,Harrow,31/03/2019,Conversion
Harrow,Harrow,28/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Hounslow,Hounslow,05/04/2019,New Build
Haringey,Haringey,10/02/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Haringey,Haringey,16/03/2019,Conversion
Waltham Forest,Waltham Forest,12/05/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Greenwich,Greenwich,16/04/2019,New Build
Haringey,Haringey,01/01/2019,Conversion
Harrow,Harrow,12/08/2019,Conversion
Harrow,Harrow,20/12/2019,Conversion
Islington,Islington,04/01/2019,Conversion
Harrow,Harrow,21/02/2019,New Build
Haringey,Haringey,20/11/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,02/02/2019,New Build
Harrow,Harrow,04/07/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Waltham Forest,Waltham Forest,16/04/2019,Conversion
Haringey,Haringey,10/03/2019,New Build
Haringey,Haringey,15/03/2019,New Build
Waltham Forest,Waltham Forest,15/08/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Harrow,Harrow,01/06/2019,Conversion
Harrow,Harrow,25/03/2019,Conversion
Harrow,Harrow,26/07/2019,Conversion
Haringey,Haringey,28/09/2019,Conversion
Harrow,Harrow,27/02/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,Conversion
Haringey,Haringey,01/02/2019,Conversion
Waltham Forest,Waltham Forest,07/11/2019,New Build
Waltham Forest,Waltham Forest,30/05/2019,New Build
Harrow,Harrow,12/07/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/03/2019,Conversion
Greenwich,Greenwich,11/02/2019,New Build
Greenwich,Greenwich,29/03/2019,New Build
Harrow,Harrow,26/06/2019,New Build
Hounslow,Hounslow,11/07/2019,New Build
Harrow,Harrow,26/07/2019,New Build
Hounslow,Hounslow,14/02/2019,New Build
Harrow,Harrow,28/10/2019,Conversion
Hounslow,Hounslow,06/02/2019,Conversion
Greenwich,Greenwich,18/01/2019,New Build
Haringey,Haringey,26/11/2019,New Build
Haringey,Haringey,01/07/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Haringey,Haringey,30/09/2019,Conversion
Haringey,Haringey,15/11/2019,New Build
Harrow,Harrow,18/07/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Waltham Forest,Waltham Forest,11/09/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Haringey,Haringey,10/09/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Waltham Forest,Waltham Forest,07/06/2019,New Build
Waltham Forest,Waltham Forest,02/05/2019,Conversion
Hounslow,Hounslow,28/03/2019,Conversion
Greenwich,Greenwich,09/03/2019,New Build
Harrow,Harrow,14/08/2019,Conversion
Harrow,Harrow,22/03/2019,New Build
Haringey,Haringey,12/02/2019,Conversion
Hounslow,Hounslow,15/02/2019,New Build
Islington,Islington,18/07/2019,Conversion
Greenwich,Greenwich,30/04/2019,New Build
Hounslow,Hounslow,15/02/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Harrow,Harrow,20/12/2019,Conversion
Harrow,Harrow,08/03/2019,Conversion
Harrow,Harrow,01/09/2019,New Build
Harrow,Harrow,18/03/2019,Conversion
Harrow,Harrow,01/02/2019,New Build
Waltham Forest,Waltham Forest,18/12/2019,New Build
Harrow,Harrow,30/10/2019,Conversion
Haringey,Haringey,31/03/2019,Conversion
Greenwich,Greenwich,29/03/2019,New Build
Waltham Forest,Waltham Forest,27/02/2019,New Build
Harrow,Harrow,13/02/2019,Conversion
Hounslow,Hounslow,20/02/2019,New Build
Harrow,Harrow,12/07/2019,Conversion
Harrow,Harrow,31/03/2019,Conversion
Haringey,Haringey,23/04/2019,New Build
Greenwich,Greenwich,30/05/2019,New Build
Haringey,Haringey,10/04/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Waltham Forest,Waltham Forest,27/03/2019,New Build
Greenwich,Greenwich,08/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Hounslow,Hounslow,03/09/2019,New Build
Haringey,Haringey,09/12/2019,New Build
Haringey,Haringey,25/04/2019,Conversion
Harrow,Harrow,29/04/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
